Zone,Block,Pipe,Location_Code,Latitude,Longitude,Total_Records,Total_Leaks,Leak_Rate,Avg_Pressure,Avg_Flow_Rate
Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.19951870633127,55.28346609785756,1,0,0,32.95608368397225,76.96091341
Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.20345729011383,55.28634717064487,1,0,0,63.46448209496975,67.21663035504014
Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.203468218208588,55.28671004386866,1,0,0,54.43881253239219,78.25142980320007
Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.20361157530733,55.27698147,1,0,0,65.50052099024552,79.65424166
Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.20370771659214,55.28144810059646,1,0,0,71.61878303,57.61306594991011
Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,25.20630805001465,55.28316416311923,1,0,0,65.59790448,77.92876498007777
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.18291943259764,55.27970964473698,1,1,1,50.51083479175163,100.2805904896149
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.183000520256584,55.28382163958357,1,0,0,76.29166364900945,64.76006853247956
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.187577384894748,55.28345820144253,1,0,0,54.66399693560833,88.90309148439786
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.18874960897663,55.28673612433895,1,0,0,72.37653757511998,71.81057109327608
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.18891219313176,55.28180314322995,1,0,0,69.75312458477978,91.35548097580966
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.189163462722917,55.281999449316906,1,0,0,63.75698018345672,73.39611193420399
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.18935356,55.28253450141285,1,0,0,66.03247500571393,73.85989137172064
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.18936375879983,55.28067571629784,1,0,0,59.38996028144616,67.42735276502702
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.18942774070593,55.27755126478948,1,0,0,52.37480760853402,58.31722778382015
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.189667809222467,55.28718736370504,1,0,0,63.95803533437409,95.30054760353134
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.190951616455727,55.28256967573462,1,0,0,65.34817336,62.668223092735104
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19170574040495,55.277337814283534,1,0,0,67.81822871777311,81.85219713746892
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.192267785965647,55.27633551,1,0,0,49.29107501938888,76.99041051761853
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19271902923428,55.29404357479288,1,0,0,64.95681887972604,66.9051655
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19287899562673,55.28408432,1,0,0,63.43618289568462,96.82792257191376
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19298297000031,55.28577218018126,1,0,0,59.31876574832047,73.05895028005493
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.193202696777107,55.29037441383006,1,0,0,77.35963803,87.18504715089138
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.193373328614182,55.28496297258911,1,1,1,43.451433281342304,90.60548539416178
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.193494111722472,55.27221630624541,1,1,1,51.43916174091133,103.1048596972983
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19352074301736,55.27277882,1,0,0,72.13097699979184,73.95068312133591
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.193836618129247,55.28171001,1,0,0,66.71531171729053,74.50487484293363
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19427081697512,55.28257875668363,1,0,0,55.88506855,84.21817523876098
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.1943204,55.28719099600998,1,0,0,57.53616597485452,65.01595435631613
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.194330711378072,55.28288411200887,1,0,0,62.38368982734785,66.16716641852558
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19436327895847,55.28472565855607,1,0,0,41.69367103143543,85.48639979139374
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.194436804390804,55.28105880422056,1,0,0,58.32878286213589,82.02785511481079
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.194683543839144,55.28595605962226,1,0,0,50.35294574249285,50.15080595268313
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.195215016570813,55.27879030231835,1,0,0,57.37340479683832,63.22214773682552
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.195308550299977,55.28014618320682,1,0,0,64.98221748496785,88.22100387060756
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19545129644513,55.279175273072674,1,0,0,63.79153118726124,101.22806790052736
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19547894718437,55.28805356945547,1,0,0,44.57196781757101,63.51980939848423
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19575592358184,55.28264710050853,1,0,0,74.50927548279212,83.74414187314568
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.195810421407447,55.28574680723349,1,0,0,63.07406697809101,70.56994629453709
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19596962,55.27762461714476,1,0,0,54.23228669431667,97.93297082130064
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19611230220528,55.28137022834106,1,0,0,62.69294752580734,100.14082792026778
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.196114577613884,55.28726253472993,1,0,0,48.27766247,62.53004977231408
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19630275669329,55.27613430360416,1,0,0,53.25065981209448,77.80278993907758
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.196529610563086,55.288521900721165,1,0,0,54.352259958290574,65.28817987379661
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.196675536125557,55.28339120425414,1,0,0,64.24393937861012,99.32650433755084
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19693433492929,55.28489892975432,1,0,0,47.04921227936384,83.47411211252138
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.198338131490438,55.28347663135503,1,0,0,63.63970630852738,75.39427488612348
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.198438634198272,55.292024176265706,1,0,0,59.119087559709264,89.98816735559585
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.198805256323062,55.27781112138415,1,0,0,46.20680771985473,85.40553073857292
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.19955781851262,55.28192707685181,1,0,0,54.70947322653705,99.33295137809452
Zone_5,Block_2,Pipe_3,Zone_5_Block_2_Pipe_3,25.200466017800657,55.28304683813322,1,0,0,53.90217095680618,75.27963756817861
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.18171337151338,55.28298715,1,0,0,68.44774376,77.17107756278767
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.18393654343555,55.284772393662806,1,0,0,65.05965553455866,92.14486295222362
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.18713902419048,55.279464671376296,1,0,0,54.11133173261304,66.62684765218243
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.187369731836043,55.28291641451554,1,0,0,67.38810480887503,85.00054776891317
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.187896600682205,55.280940358384754,1,0,0,40.32930296412847,72.06625431343018
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.18890118,55.28040753,1,0,0,57.31469352094168,58.64062832
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.18918509035105,55.29221209252274,1,0,0,55.84712086099199,95.34584833
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.18950068420497,55.27878464,1,0,0,66.19738785,74.69211555769844
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.190104494202547,55.28181916727964,1,0,0,72.7951867,70.48587925
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.190423492601752,55.28376185251357,1,0,0,60.03695671847847,58.52967729418359
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19062563172979,55.287358803227214,1,0,0,58.99524279428295,90.06905205
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.190674593105623,55.27883609715802,1,0,0,54.762686972285785,99.17652436948572
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.190744376083003,55.27289377577867,1,0,0,39.92543139,62.68048491906734
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19088582,55.28665772211131,1,0,0,55.847862320947286,68.46850384942219
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19163722139436,55.27745455758043,1,0,0,56.491505699235255,81.61640083178814
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.1925747,55.28718990497152,1,0,0,62.314459225255725,68.73919498260781
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.192722444405742,55.27895487040768,1,0,0,79.01190685753008,65.76570758346983
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.193021640481547,55.27501387679781,1,0,0,50.58977299333621,52.37121381602685
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19312795059477,55.28892642011173,1,0,0,65.03090368623747,86.38866450652117
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.194067816881574,55.28025519335864,1,0,0,55.36838637914601,71.52111891184394
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.194356764628093,55.28149043431464,1,0,0,58.96778247067504,81.75686324224777
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19450660401751,55.286129294666544,1,0,0,40.859399294125325,69.47064052557317
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.195746247928017,55.27738229032938,1,1,1,39.13522341628915,104.7181640867551
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19646443761352,55.28562966,1,0,0,39.80072667843864,89.53589789660825
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19678076,55.286267921631776,1,0,0,65.72582781356158,62.44578940404838
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.196852114726937,55.27788774296815,1,0,0,51.695555934434346,81.83364507
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.197308674323544,55.27965226134308,1,0,0,57.30593165555442,81.60586179488445
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19759449318356,55.2866338,1,1,1,47.00783636554176,97.44501454557955
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19800055707442,55.28870941182674,1,0,0,60.81995556,102.42545464603756
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.199257456344213,55.29152333939579,1,0,0,51.71502975219754,40.22257905432576
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.19965215874405,55.27768387239533,1,0,0,51.25564351660082,80.02705259534622
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.199943838597378,55.28209345977282,1,0,0,64.32959825360696,87.05764771067835
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.20090427419845,55.28468041475733,1,0,0,75.32367724678116,60.00277987284187
Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,25.20258326272091,55.27467047689885,1,0,0,69.58385819842043,44.68275615955097
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.183854062428114,55.28563211501469,1,0,0,64.23599065593461,60.31755198206723
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.18480392,55.28614177621853,1,0,0,70.32546204341658,96.42197753340989
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.185093301979645,55.28676400040224,1,0,0,54.26299996061421,85.98842289408991
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.18640688355744,55.28545374355953,1,0,0,68.38490774451643,86.54353557201583
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.18774833470425,55.28531031847367,1,1,1,52.63229864052378,90.26729200329494
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.188114007234443,55.28131132714925,1,0,0,91.93107568,79.97428769496405
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.188607837785863,55.28355905788911,1,0,0,57.56616020624982,83.26577302
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.188926238028333,55.280907686133375,1,0,0,62.27459934604129,71.38848987074603
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.18899445573477,55.28029883203418,1,0,0,50.06137325165147,82.16380283
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.189015784803367,55.28416040393711,1,1,1,52.52788320852176,100.19149691771386
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.189028281787685,55.28833642319884,1,0,0,53.118496548222765,77.62193461375315
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.18923286,55.28670748546776,1,0,0,46.82868080053415,83.93754336
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.189419047443717,55.27807685619063,1,0,0,68.07122597,59.53841009272463
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19002036171204,55.28692377732736,1,0,0,57.15615350393491,74.35366168117707
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.190443367372502,55.28390951,1,0,0,57.94372146356752,107.0229261174828
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19054797436229,55.27899557101771,1,0,0,30.85744010183059,58.89920851160663
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19079895914575,55.27867119,1,0,0,62.77376937958192,55.617615947002506
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19083819525668,55.28047454186095,1,0,0,57.35485158689389,79.47355299823109
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19098877201622,55.278290974018894,1,0,0,68.55555659020712,69.81529480305302
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19102680657051,55.27489141569251,1,0,0,63.67619840209711,81.72412657638698
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19136273200723,55.28003617991085,1,0,0,46.22382499245763,80.17794018771177
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.191492313215196,55.28985541790552,1,0,0,51.53038651681672,83.86401286097194
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19172601625405,55.28037340558495,1,0,0,60.46436548156149,74.18052546638822
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19196547494563,55.28005222510564,1,0,0,51.73119646,68.78816519062681
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19210807550924,55.27266534,1,0,0,60.27313379851439,77.57349078251497
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19233721087202,55.2878248,1,0,0,58.17431025620459,68.44362801293181
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.192566462501578,55.28544803499662,1,0,0,37.69531980875541,67.54894257306145
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.195175486485176,55.28353287311531,1,0,0,68.82333062323409,60.63586670760164
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.195239375239503,55.281541208185935,1,0,0,55.467515909769865,80.79588969398928
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19555616487193,55.286564025069545,1,0,0,51.55675962816929,70.81365663648698
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.196207381821093,55.27906495,1,0,0,61.220098146453616,87.74966668903951
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.196566945288083,55.28884104,1,0,0,54.901933068091175,55.623181116762126
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19713945033519,55.289271015192426,1,0,0,48.30083164289712,72.25078701859839
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19721840120433,55.281700950283856,1,0,0,57.14905742957986,89.76448518169163
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19770693578381,55.28255553079577,1,0,0,61.25576453471543,90.24986767274136
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.197725749939725,55.27509738960266,1,0,0,66.15935606944264,64.29263646964603
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.197740903804565,55.28731957650084,1,0,0,51.60278157819224,71.20377277
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19796594713915,55.27956341380893,1,0,0,70.62657290787527,99.74011129577748
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19799797508946,55.28106683,1,0,0,73.17394065634326,79.11919359343057
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.199012074412583,55.28835832983884,1,0,0,52.95656309457241,80.87555436226843
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.19952019419048,55.284788775214444,1,0,0,55.15826048751263,89.46836535457675
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20030991,55.29406642818635,1,0,0,50.04184605209771,74.62394636730667
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20085295298135,55.28440739319592,1,0,0,63.99223123,87.53749544193936
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20131270838961,55.27766697469212,1,0,0,66.45587712174193,58.62851519417766
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.201418084171014,55.26971961524901,1,0,0,71.96631486645651,80.56362289003799
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20175952806096,55.28759730751602,1,0,0,75.51151975522524,74.26321403496064
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.2019344,55.278054667186346,1,0,0,75.58789184496894,95.93251171382992
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.202358403369484,55.27163440585666,1,0,0,61.92049116490031,61.862019331405904
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20521508686675,55.28590328558641,1,0,0,54.19946758629957,66.35465317387498
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.205613652839443,55.28821953589389,1,0,0,77.19040613,67.94848588743115
Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,25.20649014085622,55.27876560581653,1,0,0,63.93797298216251,73.26956476070774
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.179971935357976,55.27662047562603,1,0,0,62.653623493996285,83.54335469
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.18035605784309,55.281238848690506,1,0,0,55.06877177600228,70.96063543078164
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.18332487795617,55.28734140973905,1,0,0,70.57122226218915,79.66947703993594
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.183420063193623,55.28874439632762,1,0,0,63.47561613803552,70.11464260010494
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.18383335,55.28545940528127,1,0,0,59.93478684770542,74.12645033965941
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.186856615175373,55.27631785996861,1,0,0,64.52371796249734,69.95844629549764
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.18761111322056,55.28150410388901,1,0,0,58.328819196831454,56.43271473323176
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.18830810833241,55.27940490840085,1,0,0,64.49473912832306,120.47493253905633
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.18996805957812,55.28784052499107,1,0,0,74.53534077157317,52.20472275653646
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19001330396886,55.28484881856416,1,0,0,54.494480682915125,83.37885023
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.191545609077444,55.278933921232216,1,0,0,69.19076482987768,66.06295489235363
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.191909573530644,55.28695778670382,1,0,0,65.18871180440122,67.78770115103595
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19207657964548,55.28567919414188,1,0,0,57.61889563687946,72.22043003773136
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.193776646128292,55.28270685890261,1,0,0,71.17398816,87.05724494
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19385862846237,55.28279214541325,1,1,1,48.964106827842286,93.15071279579176
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19409584565629,55.28566104504379,1,0,0,64.89187130147664,77.79719718117049
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19461935047393,55.27504725695599,1,0,0,50.50601111168057,77.06322093547128
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.195048572382547,55.28883034485269,1,0,0,53.23004861541469,73.3003543
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.195228247911466,55.28324025326191,1,0,0,55.30824347895295,92.04732113921033
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19530301591104,55.286930525659415,1,0,0,70.48707126416564,76.51589745800791
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19568060096525,55.28589443,1,0,0,48.523086101843326,65.87895246496963
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.196368183547158,55.28262241762227,1,0,0,55.83374694384538,78.66195053462498
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19670404328179,55.28276146262306,1,0,0,59.039401,58.92774584
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.197357766187228,55.28394486980712,1,0,0,60.99886954409213,71.70960569324754
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19834783415409,55.29357472696872,1,0,0,44.070062664683306,39.31081154284343
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19906409808232,55.28281535923409,1,0,0,56.86941969476845,60.94456930512371
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.19962903600293,55.28074067442597,1,0,0,59.191215021345386,103.06326978551516
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.199851100710717,55.29472917100723,1,0,0,59.65449376046036,79.56775097617066
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.199915634134747,55.28311111078943,1,0,0,56.82649507757465,80.31833976251387
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.20004563442965,55.284793420755776,1,0,0,66.70911248276875,104.19302556060693
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.20035783615548,55.28656325424487,1,0,0,72.90644460922547,102.3942893413074
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.204070085137342,55.28930807578061,1,0,0,69.21650112,57.933103919397226
Zone_5,Block_3,Pipe_1,Zone_5_Block_3_Pipe_1,25.20642227,55.28852718019394,1,0,0,62.79021526,66.59727361
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.182774913744677,55.27750553926503,1,0,0,75.32738913002578,81.71152238339779
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18536879840232,55.280562,1,0,0,59.19400251,86.41943939828953
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18585667786825,55.28639205799421,1,0,0,58.13028697014554,78.40864046987869
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18709837486643,55.279641727220046,1,0,0,83.49075786700757,54.36160401196106
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18763707581706,55.28547187695256,1,1,1,45.84629257949586,95.43153487
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18771969377093,55.27388277282617,1,0,0,60.73196991001694,83.11233196778272
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18846035659109,55.27855157964279,1,0,0,64.48635764514528,78.27573602762236
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.189140183568128,55.28016936248722,1,0,0,55.60268941725825,101.629136
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.18917851515773,55.28070152759472,1,0,0,79.20367502144262,55.712404152262025
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.189417066632675,55.283137639621685,1,0,0,54.861330826633065,84.79947786717744
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.189597972718943,55.28367041357142,1,0,0,56.38537233306014,92.95885324943669
Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,25.189910934759023,55.28049506831723,1,0,0,64.04294754961698,80.17820651776688
